DateTime,Open,High,Low,Close,Volume,EMA_Fast,EMA_Slow,Filtered_Price,ZScore,ATR,EMA_H4,Sentiment,Signal,Entry_Price,Stop_Loss,Take_Profit
2024-03-03 12:00:00,1993.6919860464,1998.0822964912447,1994.6998776651335,1997.1786488505331,2746,1988.8401514600175,1967.904660495496,-0.14403436170666736,-1.43556523735831,13.739451159256063,2030.6806411971015,-1,0,,,
2024-03-03 12:15:00,1998.5793693972803,1999.059318601471,1990.2601201753807,1994.4061181665975,3760,1989.3702435273108,1968.943933345343,-0.14582825228211505,-1.4082663783714504,13.080750794833953,2030.6806411971015,0,0,,,
2024-03-03 12:30:00,1996.0123059822365,1998.4621068888066,1991.3784306440607,1993.111154580598,7961,1989.7265207704809,1969.8916675114315,-0.07203959191408559,-0.826730457998337,12.281140854822214,2030.6806411971015,0,0,,,
2024-03-03 12:45:00,1990.0238942493568,1996.8805175167377,1990.8016072800358,1990.8958981898068,5636,1989.8378900485118,1970.715362832152,-0.11436479913526228,-1.0764112310893037,11.454176772406168,2030.6806411971015,-1,0,,,
2024-03-03 13:00:00,1991.506077020063,1997.9416240218316,1985.9854667824052,1989.884889421571,1022,1989.8423661792795,1971.4671089729138,-0.05626867836855354,-0.5557622003943942,11.521107501342195,2030.6806411971015,-1,0,,,
2024-03-03 13:15:00,1990.4060238663544,1990.9235145043742,1982.9008042310347,1989.8851866528123,6648,1989.846444319616,1972.1893865289883,-0.002798572356357454,-0.02488695160238689,11.054654537608503,2030.6806411971015,0,0,,,
2024-03-03 13:30:00,1995.5798240482436,1995.255053931226,1983.7471100494033,1993.038813286175,9250,1990.1504794592881,1973.0070111077016,0.15754140305031117,1.2834265929000166,11.115093116837064,2030.6806411971015,0,0,,,
2024-03-03 13:45:00,1990.5426963593354,1996.3028597356933,1991.0874271053779,1992.6851409323265,2679,1990.3918757900537,1973.7787024733732,-0.009806547539903933,-0.21055441679101902,10.328471718634187,2030.6806411971015,-1,0,,,
2024-03-03 14:00:00,1986.4546063343716,1990.9630679230754,1985.2458997694275,1988.5405444010592,8782,1990.2155585149112,1974.3575982352434,-0.20772015394036317,-1.7044641152122089,9.94324097786949,2030.6806411971015,-1,0,,,
2024-03-03 14:15:00,1995.2519138790249,2001.1520254464583,1988.74651861564,1992.613176327379,2629,1990.4439030684796,1975.0735032584646,0.19324558861898142,1.4518731310756097,10.299006320206779,2030.6806411971015,-1,0,,,
2024-03-03 14:30:00,1987.7255881641256,1992.7348180817573,1989.3788650726929,1990.7120741376266,2525,1990.469443170303,1975.6867805478435,-0.08539283005667359,-0.6832074184149597,9.373265878721138,2030.6806411971015,-1,0,,,
2024-03-03 14:45:00,1991.3029298182337,1996.4624660099792,1991.0004899728012,1991.1633242265602,7585,1990.535527080423,1976.293703829362,0.018292862943849287,0.15240244718733303,8.890216011205329,2030.6806411971015,0,0,,,
2024-03-03 15:00:00,1993.0344268991362,1997.380621032394,1987.5141106229405,1993.1238325306197,4157,1990.7820323613942,1976.95370887647,0.0989400583501606,0.7736276033859124,9.02038859763841,2030.6806411971015,0,0,,,
2024-03-03 15:15:00,1995.8902501978775,1997.8796947489952,1988.4669783530755,1994.3217270588727,6817,1991.1191461421065,1977.6348076287213,0.06484172933015771,0.44516074651285914,9.07269897074258,2030.6806411971015,0,0,,,
2024-03-03 15:30:00,1998.4686476895847,1999.5718816400258,1995.8795801248239,1998.1888912420386,1620,1991.7924551992428,1978.4408501233613,0.19660029562479622,1.3945015384540926,8.563026385463981,2030.6806411971015,-1,0,,,
2024-03-03 15:45:00,1999.905090129736,2002.639072650973,1994.711400912881,2000.1691695027005,4585,1992.5902375138578,1979.2929410794138,0.1088439278143369,0.7643814860703482,8.478312432481072,2030.6806411971015,0,0,,,
2024-03-03 16:00:00,1997.3447181818567,2002.6184018330287,1994.6319107616746,1998.1057976379589,5651,1993.1155289542485,1980.0307001601411,-0.09772639684636034,-0.7707228992308659,8.412736250997472,2030.447067040596,-1,0,,,
2024-03-03 16:15:00,2003.1899315589337,2012.8913986083478,2000.5624747997508,2005.1795437461533,1715,1994.2644827439537,1981.016929320377,0.34880098556740224,2.336854950201445,9.262451546916335,2030.447067040596,-1,0,,,
2024-03-03 16:30:00,2005.8943202623998,2006.2609177889442,2005.3646546602804,2006.226515788434,9297,1995.403723986285,1982.0055405544183,0.06978865139240042,0.34937934335840226,8.171641213032945,2030.447067040596,-1,0,,,
2024-03-03 16:45:00,2008.5646283889328,2010.176507728773,1998.4962853656357,2006.2344295628025,8788,1996.4352197554772,1982.955693064551,0.003885121288044502,-0.0883199999493432,8.639452033046862,2030.447067040596,-1,0,,,
2024-03-03 17:00:00,2009.0004129311806,2012.9626792574606,2009.0373692013413,2009.5722792206475,7699,1997.6863682759697,1983.999480756947,0.16708673895665244,0.9774070011437596,8.384625054595038,2030.447067040596,0,0,,,
2024-03-03 17:15:00,2013.5418535775477,2012.9291031803045,1999.564760732262,2010.7293332191994,1728,1998.9285554134203,1985.0477102652706,0.06620703687542573,0.18027449686544256,9.048587373721384,2030.447067040596,0,0,,,
2024-03-03 17:30:00,2013.781954111784,2016.3121817491585,2011.4013564784989,2012.3199456216503,3543,2000.2039259094422,1986.1172096910109,0.08284097196631138,0.2524542672749844,8.586488861219754,2030.447067040596,1,0,,,
2024-03-03 17:45:00,2021.122269074855,2034.6799634557788,2014.180099013562,2020.1691102817606,4152,2002.1053720401392,1987.4525783416286,0.39660028160383265,2.21539627192898,10.422959390940918,2030.447067040596,0,0,,,
2024-03-03 18:00:00,2019.3096082013114,2025.6771169521817,2015.4336954616374,2019.6332546576634,1696,2003.7746941941891,1988.7145656481398,-0.00696276712466215,-0.5956617948195826,10.399021004221366,2030.447067040596,0,0,,,
2024-03-03 18:15:00,2017.7132083898061,2028.2955623146013,2015.7191978230903,2018.9700265177305,5229,2005.221868701193,1989.9010543096924,-0.033509545352876556,-0.7649284115789896,10.689333469193311,2030.447067040596,0,0,,,
2024-03-03 18:30:00,2022.9746157269308,2023.6633701759474,2011.1526878477068,2019.6114389750808,9598,2006.5923039653728,1991.0661674338253,0.030395145599868556,-0.27876149109911874,10.932179983732949,2030.447067040596,0,0,,,
2024-03-03 18:45:00,2024.6932138596944,2026.2360633829499,2019.629558936599,2023.106045624356,8165,2008.1650412662284,1992.3226332452186,0.1762500897437576,0.6733671545968755,10.357839240284433,2030.447067040596,0,0,,,
2024-03-03 19:00:00,2018.54740077029,2019.3341764754477,2017.7393689114572,2018.8261615628096,6185,2009.180386056379,1993.3619872968889,-0.20518169859013824,-1.9877128663239705,9.692350903299694,2030.447067040596,-1,0,,,
2024-03-03 19:15:00,2016.6046585975844,2016.8884975351257,2009.8991712810084,2013.2064285598428,3348,2009.5638186757565,1994.1402006797498,-0.2912457350778482,-2.1304317209554307,9.590302820433225,2030.447067040596,0,0,,,
2024-03-03 19:30:00,2013.030524490778,2018.6823530164277,2006.1505448369644,2011.7724485228616,4314,2009.7741643754807,1994.8316613794798,-0.0862612886029524,-0.8703957913215468,9.982503534970565,2030.447067040596,-1,0,,,
2024-03-03 19:45:00,2004.3654438966646,2014.726766427669,2001.1600406417572,2007.206438468301,1515,2009.5296190509873,1995.3169467555122,-0.23261356715818238,-1.5741999795652544,10.46039983509606,2030.447067040596,0,0,,,
2024-03-03 20:00:00,2005.4541947547243,2010.1419543569154,1999.7697469206369,2006.3072396509044,3144,2009.222725774789,1995.747938633763,-0.056590619227733896,-0.521468838517626,10.448640848587065,2030.3337422032084,-1,0,,,
2024-03-03 20:15:00,2009.6469437138112,2017.0935985254503,2006.9691256549256,2008.1927289667801,4425,2009.1246308406928,1996.2359696272147,0.09144493483239557,0.31226247186408884,10.493669918714902,2030.3337422032084,-1,0,,,
2024-03-03 20:30:00,2008.8882860770868,2011.7162945837579,2004.9408659570063,2005.8731511694727,8263,2008.8149661101004,1996.6138983151463,-0.11140664312374611,-0.7572573740582021,9.997904413119794,2030.3337422032084,0,0,,,
2024-03-03 20:45:00,2006.6845057664818,2002.4105046664083,2001.6742085445067,2001.961903720906,2745,2008.1622935016057,1996.823624017333,-0.20113270458451782,-1.1459090871411977,9.224709508032635,2030.3337422032084,-1,0,,,
2024-03-03 21:00:00,2002.6226014405713,2009.0422258653202,1996.3175391076707,2002.5714658029822,3184,2007.6298337207845,1997.0490295775546,0.02042146887457648,0.050250104173854615,9.691373141314894,2030.3337422032084,-1,0,,,
2024-03-03 21:15:00,2006.7800867726407,2011.3810668491938,2004.4514268812259,2005.5475991532437,4428,2007.431525666733,1997.382306815817,0.14982774095680043,0.905192459630455,9.573803528634453,2030.3337422032084,-1,0,,,
2024-03-03 21:30:00,1999.5911532783218,2002.8696074428067,1997.2593636120666,2000.814314419015,2071,2006.8013150717122,1997.5168953492757,-0.22917284966358695,-1.262958695874198,9.402394463640137,2030.3337422032084,0,0,,,
2024-03-03 21:45:00,2001.8919268271886,2014.5893589329107,2001.0645451048222,2003.6667242449703,2187,2006.5027826120227,1997.7580651098913,0.13116184881457685,0.7953523348464097,9.98541447034087,2030.3337422032084,0,0,,,
2024-03-03 22:00:00,2003.102782654477,2013.4789047227862,2006.0473200482168,2006.4744299269023,1499,2006.500082356297,1998.0998833380092,0.146943376537331,0.8971315494562339,9.962316604670875,2030.3337422032084,-1,0,,,
2024-03-03 22:15:00,2010.4368491113687,2016.357519197119,1999.8527988762617,2009.656852336421,3549,2006.800727116309,1998.5530978085353,0.16646828930280436,0.9606259559765955,10.834637100162405,2030.3337422032084,0,0,,,
2024-03-03 22:30:00,2016.1219723407817,2018.3775136330323,2009.0338059271642,2013.5929557783275,7081,2007.4476060365014,1999.142896160292,0.20512858656046548,1.112399359826148,10.635846514256505,2030.3337422032084,0,0,,,
2024-03-03 22:45:00,2021.984248589425,2031.758229082571,2018.6982533853484,2020.4324864012626,8147,2008.6842613093359,1999.9777820520947,0.3522329604747825,1.9873816503096502,11.639770086254778,2030.3337422032084,1,0,,,
2024-03-03 23:00:00,2019.6956346204477,2022.4950568023137,2012.3506552772517,2019.521362449348,6745,2009.7163661798131,2000.744196969634,-0.027944549571986957,-0.15658208941287213,11.440387611429074,2030.3337422032084,0,0,,,
2024-03-03 23:15:00,2022.4554967697766,2026.5163596127654,2012.7539715057926,2020.008275293803,1820,2010.6965480001932,2001.4996510215624,0.022948414744155345,0.11516602525736712,11.749987677501574,2030.3337422032084,-1,0,,,
2024-03-03 23:30:00,2024.8056336629838,2021.0117672398972,2016.0987831886132,2018.9041041697724,9765,2011.4782200163436,2002.182178596002,-0.054061135464326074,-0.2959376705408576,10.838387194005891,2030.3337422032084,0,0,,,
2024-03-03 23:45:00,2017.3945363044857,2019.993512836319,2018.5475808741623,2019.0579208831257,6245,2012.2000962893705,2002.8439724111834,0.004987778894451367,0.08823419062739343,9.586059829759332,2030.3337422032084,0,0,,,
2024-03-04 00:00:00,2018.9473133351948,2025.8590094132094,2022.7775757132013,2023.7944789608573,2698,2013.3043232104644,2003.6655609033276,0.2370772928313045,1.2926877136885078,9.214730323135914,2030.4782025859333,0,0,,,
2024-03-04 00:15:00,2020.5262910089068,2029.3105235705927,2018.4367007681162,2019.8414923089151,4042,2013.92691074365,2004.299911154527,-0.18579546795554053,-1.2233113055833467,9.435942653714662,2030.4782025859333,0,0,,,
2024-03-04 00:30:00,2019.5363341969974,2020.1001755468237,2011.805059619614,2017.3713134114728,4256,2014.2549490929666,2004.8125151646034,-0.1327987182698962,-0.8801108435361759,9.283832423514005,2030.4782025859333,0,0,,,
2024-03-04 00:45:00,2018.5371440494375,2024.7508942903798,2012.3239377954148,2021.6318154223686,8996,2014.957507791005,2005.4720955668688,0.2063851646312969,1.0447422638884754,9.702915633040803,2030.4782025859333,0,0,,,
2024-03-04 01:00:00,2026.434972837225,2027.0501496931092,2022.406969380136,2024.769475060055,3187,2015.8919808642477,2006.2288555469938,0.16720224011587562,0.7302061609124605,9.131638118067444,2030.4782025859333,0,0,,,
2024-03-04 01:15:00,2023.0431491168265,2028.7036643770052,2016.5651760683047,2023.7173630619036,2778,2016.6372553592626,2006.914679371108,-0.04424548790177596,-0.5205499045519764,9.532551476818522,2030.4782025859333,0,0,,,
2024-03-04 01:30:00,2026.9930869646857,2034.079909914507,2025.0963880055765,2026.3194009188526,1048,2017.5593644601759,2007.6756488435685,0.12788961845235464,0.46362523016716417,9.64321752692317,2030.4782025859333,1,0,,,
2024-03-04 01:45:00,2025.5087714217311,2027.6226303125925,2027.0952713867202,2027.346811003869,2494,2018.491502226242,2008.447066967502,0.05776498517344635,-0.055843522021694375,8.531219109165402,2030.4782025859333,0,0,,,
2024-03-04 02:00:00,2029.8709099646767,2034.0712462821546,2023.7496444419698,2031.8320026189092,7467,2019.7620260731626,2009.3641232675573,0.22714783001067645,0.9823130946579018,8.769936806634645,2030.4782025859333,0,0,,,
2024-03-04 02:15:00,2029.776597859194,2034.6376039341935,2029.3180745765048,2031.985859844031,1918,2020.926200718007,2010.2512501921249,0.01905025275661956,-0.3326941034065966,8.309882480108516,2030.4782025859333,0,0,,,
2024-03-04 02:30:00,2036.3173147376958,2035.1689316476622,2034.710531245714,2034.9822968927324,1350,2022.2648765441713,2011.221095160776,0.1507743650729026,0.4531567891195905,7.626307723244883,2030.4782025859333,1,0,,,
2024-03-04 02:45:00,2041.539959160682,2043.2157648467823,2036.6445946036108,2042.7886031138785,2926,2024.2195171698577,2012.459036649133,0.3978540293109518,1.9334122761268666,7.70726242068556,2030.4782025859333,1,0,,,
2024-03-04 03:00:00,2044.9152484332033,2048.8629277029395,2041.846638524884,2044.3757505582194,2917,2026.1391584449398,2013.7106724887049,0.09925007368259459,-0.004036930028500878,7.61513265500156,2030.4782025859333,1,0,,,
2024-03-04 03:15:00,2044.3503268003878,2045.2033858044276,2037.6361687772874,2044.2913096178518,6266,2027.8679347471218,2014.9099131604362,0.0007404566657555734,-0.592861273047898,7.608743904620053,2030.4782025859333,1,0,,,
2024-03-04 03:30:00,2043.857341030276,2052.479114910011,2037.3268493189908,2046.2176242391997,7010,2029.6155242225577,2016.137666536074,0.09635275390068046,0.0676785267900013,8.614546796140086,2030.4782025859333,0,0,,,
2024-03-04 03:45:00,2045.0041771686806,2047.74155812531,2037.3073836340363,2044.8520106670508,4959,2031.0666181696522,2017.2637192470927,-0.06346304091241564,-0.9162893892568454,8.857163822157881,2030.4782025859333,1,0,,,
2024-03-04 04:00:00,2052.224296297466,2053.494179612153,2050.331192196654,2051.7502863657087,6269,2033.0364913311814,2018.616133643901,0.3417406328872858,1.7017483388402264,8.828497838550456,2030.5617887232295,0,0,,,
2024-03-04 04:15:00,2054.071614245437,2055.951203405804,2050.7771548210662,2051.946350898079,6692,2034.8374303375526,2019.923200987202,0.026890258262869796,-0.3772834052622841,8.341237938042081,2030.5617887232295,0,0,,,
2024-03-04 04:30:00,2053.760555902318,2051.7189769881197,2045.0983087687289,2050.771882660529,8240,2036.354997225455,2021.1329532096856,-0.05737889896433899,-0.9315424489842021,8.142145163549804,2030.5617887232295,0,0,,,
2024-03-04 04:45:00,2045.8723619097145,2048.6193721514687,2040.3005207862602,2047.91131757303,6177,2037.4555991633192,2022.1830851455031,-0.1458971993231785,-1.3948262218600145,8.45270739164569,2030.5617887232295,1,0,,,
2024-03-04 05:00:00,2051.5781547092597,2051.3177798264314,2043.3781468676902,2050.8685010502186,8903,2038.733018390643,2023.3080034162763,0.14056431389326463,0.4438099616479921,8.384297467258424,2030.5617887232295,0,0,,,
2024-03-04 05:15:00,2048.6618069091123,2057.5840107673034,2047.3427825318176,2053.0964247200545,5766,2040.100961850587,2024.4761768007384,0.11842439918646051,0.22092837532280357,8.631888236355405,2030.5617887232295,0,0,,,
2024-03-04 05:30:00,2052.901321189859,2051.84781154578,2040.8217101861262,2051.198854448817,8455,2041.1579040027996,2025.5241249438004,-0.08895729360253882,-1.267639418893702,9.117598409365126,2030.5617887232295,1,0,,,
2024-03-04 05:45:00,2054.726695790228,2058.973596235303,2050.2552868469697,2052.5320932123227,5104,2042.2411601179922,2026.5832609543309,0.06221407349514721,-0.1415481673809163,9.064359873227534,2030.5617887232295,0,0,,,
2024-03-04 06:00:00,2042.2439761299433,2049.0601690182557,2045.2377101176312,2047.5874046167105,2501,2042.7503262607272,2027.4069528626596,-0.2441237261058518,-1.982818031686063,8.82836296942273,2030.5617887232295,0,0,,,
2024-03-04 06:15:00,2047.0847593058609,2053.1248250477215,2038.6280405649727,2047.7631855440009,6668,2043.227741430563,2028.2052364972221,-0.0034171399407796343,-0.4359451821940985,9.584152504532874,2030.5617887232295,0,0,,,
2024-03-04 06:30:00,2046.936839688476,2049.2756214556625,2043.1593088299667,2048.7310302894393,3823,2043.7518641790275,2029.010169587113,0.04822138027489018,-0.0721440709190709,9.121773854021272,2030.5617887232295,1,0,,,
2024-03-04 06:45:00,2052.759847042671,2056.629695265527,2048.744259868579,2053.443407792514,1067,2044.6748683326928,2029.9683357912465,0.23802994416746515,1.080525705741205,8.9586926702968,2030.5617887232295,0,0,,,
2024-03-04 07:00:00,2049.5848791597277,2054.9664349582094,2050.428919121951,2050.664738293506,7676,2045.2453321384846,2030.7799594187861,-0.12703197774201272,-1.1216489295852419,8.369202425758365,2030.5617887232295,0,0,,,
2024-03-04 07:15:00,2046.2945606894255,2053.41816292827,2039.7158662036252,2046.381813631077,8944,2045.3535684711123,2031.3917968388762,-0.22049783200856155,-1.5285947590584665,9.080281665609863,2030.5617887232295,0,0,,,
