DateTime,Open,High,Low,Close,Volume,Macro_Bias,AI_Prediction,AI_Confidence,Volatility_Regime,ATR,Signal,Entry_Price,Stop_Loss,Take_Profit,RR_Ratio
2024-01-20 03:15:00,2072.534507536078,2072.4554527629775,2070.627109788207,2071.971304028153,3887,0,0,0.5,LOW,6.981184102996817,0,2071.971304028153,,,
2024-01-20 03:20:00,2073.660100460097,2075.7877886856645,2066.9591758305037,2073.567930433016,9029,0,0,0.5,LOW,7.157129698441008,0,2073.567930433016,,,
2024-01-20 03:25:00,2072.1162689842145,2078.796294006065,2073.8295601618747,2074.869215866397,6814,0,0,0.5,LOW,6.973437686498926,0,2074.869215866397,,,
2024-01-20 03:30:00,2074.2268848709496,2079.4329388832825,2069.733466070363,2075.014602005288,9755,0,0,0.5,LOW,7.233060079491346,0,2075.014602005288,,,
2024-01-20 03:35:00,2082.3022408711113,2081.157959635162,2072.640079080736,2077.96269937361,8905,0,0,0.5,LOW,7.35542393424703,0,2077.96269937361,,,
2024-01-20 03:40:00,2073.3601839256485,2078.682444002329,2072.0905359482103,2072.7319522268936,1643,0,0,0.5,LOW,7.282708136139546,0,2072.7319522268936,,,
2024-01-20 03:45:00,2075.9034668076492,2076.3319330636014,2073.2833720722538,2073.618567681646,5279,0,0,0.5,LOW,6.931972202860332,0,2073.618567681646,,,
2024-01-20 03:50:00,2072.890561748434,2080.48763819919,2068.3154595802653,2074.8568480009676,2290,0,0,0.19999999999999998,LOW,7.431039480580738,0,2074.8568480009676,,,
2024-01-20 03:55:00,2068.478261243632,2072.487053152648,2070.2542338044273,2070.4793665131015,3517,0,0,0.19999999999999998,LOW,7.1616656440054625,0,2070.4793665131015,,,
2024-01-20 04:00:00,2062.944014975848,2072.264952238157,2064.7719234924934,2065.3509198250968,4176,0,0,0.5,LOW,7.1932240346395755,0,2065.3509198250968,,,
2024-01-20 04:05:00,2059.8764523613227,2066.742793687403,2059.5532686491224,2062.5399903420985,8868,0,0,0.5,LOW,7.192871749272036,0,2062.5399903420985,,,
2024-01-20 04:10:00,2056.7612850659843,2063.7493851652357,2057.5954578087217,2060.0060820594963,8549,0,0,0.5,LOW,7.0939246642474645,0,2060.0060820594963,,,
2024-01-20 04:15:00,2062.2047972308283,2063.9497107221296,2055.3509770746073,2061.7383681103315,4184,0,0,0.5,LOW,7.2372398055117335,0,2061.7383681103315,,,
2024-01-20 04:20:00,2058.6340541097534,2062.206868613891,2053.3659798280673,2059.3456917804297,9477,0,0,0.5,LOW,7.38996827982715,0,2059.3456917804297,,,
2024-01-20 04:25:00,2057.999000589907,2056.3244707998624,2053.9357357929466,2056.2480108233835,1122,0,0,0.5,LOW,7.201395680556283,0,2056.2480108233835,,,
2024-01-20 04:30:00,2053.291418252581,2054.036309333722,2050.8880504299145,2053.9122112224914,9152,0,0,0.5,LOW,7.0260208913098765,0,2053.9122112224914,,,
2024-01-20 04:35:00,2051.9811105285025,2062.1182771211197,2054.336297677799,2056.7875901104653,7140,0,0,0.5,LOW,7.138406130102114,0,2056.7875901104653,,,
2024-01-20 04:40:00,2057.201965873927,2069.6173472496102,2052.059423042018,2056.314732272644,1087,0,0,0.5,LOW,8.130741185101185,0,2056.314732272644,,,
2024-01-20 04:45:00,2051.2064377443435,2058.055201924349,2052.906621047962,2055.2672648959756,1541,0,0,0.5,LOW,7.846725917604625,0,2055.2672648959756,,,
2024-01-20 04:50:00,2054.864603060883,2059.3449332305368,2054.21407279215,2054.4358143661198,9171,0,0,0.5,LOW,7.588072062441009,0,2054.4358143661198,,,
2024-01-20 04:55:00,2056.2742261395197,2059.9976256790605,2053.2612619164383,2057.8169412107513,5047,0,0,0.19999999999999998,LOW,7.50695698626779,0,2057.8169412107513,,,
2024-01-20 05:00:00,2055.5039049792335,2057.7994853198616,2050.3857194526972,2055.0388849119186,7026,0,0,0.19999999999999998,LOW,7.499744107390296,0,2055.0388849119186,,,
2024-01-20 05:05:00,2055.593994415338,2061.7751199918835,2044.4882765003988,2058.4812315298723,5515,0,0,0.19999999999999998,LOW,8.43184881063738,0,2058.4812315298723,,,
2024-01-20 05:10:00,2060.1296089996877,2060.448883262123,2055.8842542047164,2058.572957951397,4695,0,0,0.19999999999999998,LOW,8.063542167472564,0,2058.572957951397,,,
2024-01-20 05:15:00,2057.6253339962836,2062.581312887468,2052.9750729340576,2057.550115103676,1691,0,0,0.19999999999999998,LOW,8.2104657661333,0,2057.550115103676,,,
2024-01-20 05:20:00,2063.832403739317,2069.194515923573,2056.5491461383067,2064.520809897364,5612,0,0,0.09999999999999998,LOW,8.632837577479291,0,2064.520809897364,,,
2024-01-20 05:25:00,2057.3622794796643,2063.979128154115,2060.6507609855557,2060.75178052937,9905,0,0,0.19999999999999998,LOW,8.17923865693919,0,2060.75178052937,,,
2024-01-20 05:30:00,2062.7472267924704,2061.6147909049405,2056.635952221025,2059.1261571097675,2279,0,0,0.19999999999999998,LOW,7.8744386595083595,0,2059.1261571097675,,,
2024-01-20 05:35:00,2053.0670726696517,2064.8507648695195,2054.2375109524837,2054.8806581006934,1915,0,0,0.19999999999999998,LOW,8.135278207844303,0,2054.8806581006934,,,
2024-01-20 05:40:00,2057.7585283699973,2058.9490793082305,2046.8903717707076,2057.232646812475,5195,0,0,0.09999999999999998,LOW,8.508938144004167,0,2057.232646812475,,,
2024-01-20 05:45:00,2059.874138460588,2069.969016058263,2055.43531336947,2061.77189634974,8155,0,0,0.09999999999999998,LOW,9.08272524350789,0,2061.77189634974,,,
2024-01-20 05:50:00,2073.763779567384,2069.635675275715,2063.9651501675944,2066.2087996151276,2304,0,0,0.09999999999999998,LOW,8.966635118028577,0,2066.2087996151276,,,
2024-01-20 05:55:00,2069.5633420782256,2070.45056622367,2068.598399054305,2069.2644993368403,2256,0,0,0.09999999999999998,LOW,8.51664764093467,0,2069.2644993368403,,,
2024-01-20 06:00:00,2066.796887219209,2068.0666857935157,2060.5036834903617,2068.0262628042838,3817,0,0,0.09999999999999998,LOW,8.53990175574838,0,2068.0262628042838,,,
2024-01-20 06:05:00,2067.5106317821974,2067.2859121128918,2063.3563668600145,2066.299114187097,1027,0,0,0.09999999999999998,LOW,8.171329773702746,0,2066.299114187097,,,
2024-01-20 06:10:00,2062.173377762833,2068.3849800829585,2055.858198400887,2060.673254168619,7187,0,0,0.09999999999999998,LOW,8.586134717356911,0,2060.673254168619,,,
2024-01-20 06:15:00,2067.016018109798,2070.191507307856,2062.6298070952635,2066.2268202390815,7454,0,0,0.09999999999999998,LOW,8.67490790039311,0,2066.2268202390815,,,
2024-01-20 06:20:00,2066.3793985801726,2067.07957338237,2058.4842838021864,2067.0264334670574,4975,0,0,0.09999999999999998,LOW,8.667325203230321,0,2067.0264334670574,,,
2024-01-20 06:25:00,2065.8187582339174,2068.730979766679,2064.5763598207054,2064.93774388871,7011,0,0,0.09999999999999998,LOW,8.237543750158247,0,2064.93774388871,,,
2024-01-20 06:30:00,2068.022024210022,2071.9032761515746,2066.3186687911716,2068.332707318254,2396,0,0,0.09999999999999998,LOW,8.116399798987423,0,2068.332707318254,,,
2024-01-20 06:35:00,2064.743618974784,2065.1596655358217,2060.667300334926,2064.7942053610022,2067,0,0,0.09999999999999998,LOW,8.073448102257956,0,2064.7942053610022,,,
2024-01-20 06:40:00,2063.8615934772,2070.34300684058,2064.5983104897714,2065.4324174638455,9202,0,0,0.09999999999999998,LOW,7.851662221167548,0,2065.4324174638455,,,
2024-01-20 06:45:00,2061.4030090382594,2066.9287676915633,2053.754008397151,2064.3298813502956,4783,0,0,0.09999999999999998,LOW,8.358623847190836,0,2064.3298813502956,,,
2024-01-20 06:50:00,2066.802385866916,2066.5420160815847,2062.8964504008204,2065.6758918652686,5600,0,0,0.09999999999999998,LOW,7.909761164674025,0,2065.6758918652686,,,
2024-01-20 06:55:00,2066.118105009823,2070.663400532116,2060.9067190834094,2064.905504643129,6588,0,0,0.09999999999999998,LOW,8.085658334581908,0,2064.905504643129,,,
2024-01-20 07:00:00,2062.5780589833794,2064.7193738122173,2052.668983551909,2059.9847814435407,9090,0,0,0.19999999999999998,LOW,8.480978597118854,0,2059.9847814435407,,,
2024-01-20 07:05:00,2059.7940363553575,2060.489773117329,2054.1958042723104,2059.6970070309185,8181,0,0,0.5,LOW,8.272691954061703,0,2059.6970070309185,,,
2024-01-20 07:10:00,2061.904937249782,2064.4634252130695,2057.066096203308,2062.3364046653232,7620,0,0,0.5,LOW,8.18932405460454,0,2062.3364046653232,,,
2024-01-20 07:15:00,2058.9001706947756,2063.2614475998844,2058.274405833749,2061.719796500131,6527,0,0,0.5,LOW,7.8843447890360565,0,2061.719796500131,,,
2024-01-20 07:20:00,2063.448126464434,2063.5722835596307,2062.6876047365863,2063.527174156764,7719,0,0,0.2,LOW,7.3098821481278335,0,2063.527174156764,,,
2024-01-20 07:25:00,2060.579957418413,2061.530495807241,2057.167564357549,2059.8595611457467,7807,0,0,0.5,LOW,7.219380019659937,0,2059.8595611457467,,,
2024-01-20 07:30:00,2055.6521581239163,2062.5552609693787,2053.686133938581,2059.2916354037407,6877,0,0,0.5,LOW,7.376498782625438,0,2059.2916354037407,,,
2024-01-20 07:35:00,2059.078073987547,2059.81048270711,2052.1937507468388,2056.940029409153,2921,0,0,0.5,LOW,7.399378132877436,0,2056.940029409153,,,
2024-01-20 07:40:00,2057.3079084858787,2060.0486257213074,2054.2379816838798,2058.731983458294,5019,0,0,0.5,LOW,7.248070123786982,0,2058.731983458294,,,
2024-01-20 07:45:00,2057.9730964268597,2059.1203964227157,2053.728432671528,2058.365296991094,9459,0,0,0.5,LOW,7.071298088301329,0,2058.365296991094,,,
2024-01-20 07:50:00,2061.179484714688,2068.0136141076587,2058.432335477848,2059.983943414015,5288,0,0,0.5,LOW,7.316728471945452,0,2059.983943414015,,,
2024-01-20 07:55:00,2062.7707757674284,2066.7990889689986,2051.610326526005,2062.7854021279645,5052,0,0,0.5,LOW,8.066445992997668,0,2062.7854021279645,,,
2024-01-20 08:00:00,2067.183546274398,2072.641708429408,2056.3704203922316,2064.3768239596516,6084,0,0,0.19999999999999998,LOW,8.847859521014692,0,2064.3768239596516,,,
2024-01-20 08:05:00,2065.9608573261717,2071.702855659707,2061.73880567885,2064.7032450246024,1093,0,0,0.19999999999999998,LOW,8.954163374333008,0,2064.7032450246024,,,
2024-01-20 08:10:00,2060.922315877881,2065.608545508535,2057.6309036621196,2061.2189800904835,9489,0,0,0.09999999999999998,LOW,8.86116132405513,0,2061.2189800904835,,,
2024-01-20 08:15:00,2054.522059598905,2068.100284331098,2060.1541490601526,2060.762558692702,9704,0,0,0.09999999999999998,LOW,8.77401598566373,0,2060.762558692702,,,
2024-01-20 08:20:00,2060.7190322509423,2064.9445675114257,2053.082988804035,2058.7266589087517,8573,0,0,0.19999999999999998,LOW,9.068069578209174,0,2058.7266589087517,,,
2024-01-20 08:25:00,2054.9260971377175,2060.0067142552384,2057.028740626422,2057.2852111810844,1908,0,0,0.5,LOW,8.488060440171774,0,2057.2852111810844,,,
2024-01-20 08:30:00,2057.4776499322884,2061.8513834232804,2055.430061345897,2055.773920080845,3253,0,0,0.5,LOW,8.291228215144328,0,2055.773920080845,,,
2024-01-20 08:35:00,2053.4492334158463,2061.6267228495253,2051.569299207416,2052.4688548675667,3025,0,0,0.5,LOW,8.459437303426713,0,2052.4688548675667,,,
2024-01-20 08:40:00,2045.8744465173672,2053.0339038535703,2044.1841442486518,2046.2720184798243,5319,0,0,0.5,LOW,8.496610855949742,0,2046.2720184798243,,,
2024-01-20 08:45:00,2045.9188621730018,2045.4328461411478,2037.8357384649448,2044.0122796643968,7181,0,0,0.5,LOW,8.490865061562095,0,2044.0122796643968,,,
2024-01-20 08:50:00,2045.4094485601438,2046.301245031501,2034.989237924109,2044.3673690450096,1819,0,0,0.5,LOW,8.759545256403038,0,2044.3673690450096,,,
2024-01-20 08:55:00,2040.7587421625155,2044.0272710793047,2039.7486329486894,2040.1020173718484,4564,0,0,0.5,LOW,8.365182479252288,0,2040.1020173718484,,,
2024-01-20 09:00:00,2036.5461334568763,2044.018639005808,2037.103367842399,2039.9787876762307,9302,0,0,0.5,LOW,8.227095687267212,0,2039.9787876762307,,,
2024-01-20 09:05:00,2045.5982424324793,2046.8060710129962,2037.939274326738,2045.5185459534487,4543,0,0,0.5,LOW,8.288019591933013,0,2045.5185459534487,,,
2024-01-20 09:10:00,2045.8937177060031,2053.6259423957918,2048.340139153482,2048.3793698226627,7635,0,0,0.5,LOW,8.270817387210162,0,2048.3793698226627,,,
2024-01-20 09:15:00,2050.8893603393944,2054.9407362000866,2048.101066114734,2053.081235898735,1666,0,0,0.5,LOW,8.134517644176121,0,2053.081235898735,,,
2024-01-20 09:20:00,2053.2648450286997,2054.069267761578,2048.848054871351,2053.9871298979233,3145,0,0,0.19999999999999998,LOW,7.857060048561918,0,2053.9871298979233,,,
2024-01-20 09:25:00,2060.14832012674,2064.9196585696927,2054.9727955251324,2057.2214852307866,6820,0,0,0.19999999999999998,LOW,8.149961822200728,0,2057.2214852307866,,,
2024-01-20 09:30:00,2055.4883113339174,2061.174489649985,2053.0907947353617,2054.7575297651933,6116,0,0,0.19999999999999998,LOW,8.143650688145732,0,2054.7575297651933,,,
2024-01-20 09:35:00,2053.428157515562,2052.9965089162697,2050.376052935751,2052.565620632352,7741,0,0,0.19999999999999998,LOW,7.785348415888268,0,2052.565620632352,,,
2024-01-20 09:40:00,2045.6606896405506,2048.4918639120606,2038.4705240628896,2044.119836096738,4645,0,0,0.19999999999999998,LOW,8.386276811466756,0,2044.119836096738,,,
2024-01-20 09:45:00,2045.793678038267,2056.0204761666223,2039.859916396407,2047.5430386409455,1258,0,0,0.19999999999999998,LOW,9.12668471229995,0,2047.5430386409455,,,
2024-01-20 09:50:00,2048.8504590355183,2064.032050019448,2050.8947671882092,2052.0032786511374,4533,0,0,0.09999999999999998,HIGH,9.827858680509713,0,2052.0032786511374,,,
2024-01-20 09:55:00,2046.639237584365,2051.1965493113757,2047.0688346785141,2050.1472032258494,7502,0,0,0.09999999999999998,LOW,9.36181918452053,0,2050.1472032258494,,,
2024-01-20 10:00:00,2049.678349491099,2051.679447189759,2046.3254454649962,2049.2162073421355,7611,0,0,0.09999999999999998,LOW,8.980122283591204,0,2049.2162073421355,,,
2024-01-20 10:05:00,2048.7770611810674,2047.3222433360395,2034.719380871628,2046.8036787410783,6689,0,0,0.09999999999999998,LOW,9.505522682345145,0,2046.8036787410783,,,
2024-01-20 10:10:00,2049.6592517298277,2048.5454649907333,2045.9738438148167,2047.83375217,3282,0,0,0.09999999999999998,LOW,8.845151110304327,0,2047.83375217,,,
2024-01-20 10:15:00,2049.42723191302,2051.5070955358624,2047.0207101715273,2051.089327609642,2874,0,0,0.09999999999999998,LOW,8.430030563069161,0,2051.089327609642,,,
2024-01-20 10:20:00,2048.4292213808776,2052.463004336841,2041.6559479103823,2045.7182303151278,1956,0,0,0.19999999999999998,LOW,8.656413978630075,0,2045.7182303151278,,,
2024-01-20 10:25:00,2050.9525821743255,2050.1679699257816,2040.935042608331,2046.8664976873847,6531,0,0,0.19999999999999998,LOW,8.711320010898687,0,2046.8664976873847,,,
2024-01-20 10:30:00,2047.169257559581,2050.880830761325,2043.134497432472,2045.9539940408847,5489,0,0,0.19999999999999998,LOW,8.619416517370514,0,2045.9539940408847,,,
2024-01-20 10:35:00,2049.204430892894,2047.999122606157,2044.7340323345843,2046.2298716383482,6263,0,0,0.19999999999999998,LOW,8.10948068443739,0,2046.2298716383482,,,
2024-01-20 10:40:00,2049.2951681368,2047.7147621338354,2046.396395379235,2047.5488569277834,6022,0,0,0.19999999999999998,LOW,7.478567333108801,0,2047.5488569277834,,,
2024-01-20 10:45:00,2046.4627041828223,2050.7328809072465,2043.690643024313,2046.9221353697126,3057,0,0,0.19999999999999998,LOW,7.437012147377818,0,2046.9221353697126,,,
2024-01-20 10:50:00,2045.2354359312812,2049.553436054455,2039.991267651783,2046.564599563142,3377,0,0,0.09999999999999998,LOW,7.639407981215348,0,2046.564599563142,,,
2024-01-20 10:55:00,2042.6626838647321,2048.2659624710236,2041.1416267942677,2045.8888401720837,1529,0,0,0.19999999999999998,LOW,7.590353476028733,0,2045.8888401720837,,,
2024-01-20 11:00:00,2047.8919423111836,2054.109286393508,2032.0945579114396,2048.781467473851,4562,0,0,0.19999999999999998,LOW,8.964103476603922,0,2048.781467473851,,,
2024-01-20 11:05:00,2049.525875618551,2054.355585353035,2041.8984395749571,2049.999538536482,1263,0,0,0.19999999999999998,LOW,9.29677417198241,0,2049.999538536482,,,
2024-01-20 11:10:00,2050.1904621457534,2051.454346467583,2045.518757926481,2050.6199169333345,1477,0,0,0.09999999999999998,LOW,8.976661254755715,0,2050.6199169333345,,,
2024-01-20 11:15:00,2046.5433135013427,2052.1278713845572,2045.9123683366793,2046.7684764304106,9547,0,0,0.19999999999999998,LOW,8.713693806481645,0,2046.7684764304106,,,
2024-01-20 11:20:00,2041.0542305829892,2050.5540172173046,2044.0558465212962,2045.6416250834443,9254,0,0,0.19999999999999998,LOW,8.502691605484193,0,2045.6416250834443,,,
2024-01-20 11:25:00,2049.9247698329777,2049.9212868538493,2048.0680691115017,2048.366710757018,5172,0,0,0.19999999999999998,LOW,8.100498287857606,0,2048.366710757018,,,
2024-01-20 11:30:00,2050.280681099062,2051.2761274153327,2037.5144294849251,2048.490507426933,2943,0,0,0.09999999999999998,LOW,8.639660158576648,0,2048.490507426933,,,
2024-01-20 11:35:00,2051.22946554252,2051.437174730332,2046.4771891886692,2050.487403110548,8622,0,0,0.09999999999999998,LOW,8.289214956965818,0,2050.487403110548,,,
2024-01-20 11:40:00,2053.4553597481363,2056.341642855506,2052.786816917567,2055.7940506756677,3060,0,0,0.09999999999999998,LOW,8.057312555822241,0,2055.7940506756677,,,
2024-01-20 11:45:00,2059.6066083879464,2060.8992100558667,2058.491743919533,2058.8726368748444,2714,0,0,0.09999999999999998,LOW,7.776155110524788,0,2058.8726368748444,,,
2024-01-20 11:50:00,2059.1379737519915,2061.788354564717,2056.2554694846003,2059.092753704362,4914,0,0,0.09999999999999998,LOW,7.562510345724004,0,2059.092753704362,,,
2024-01-20 11:55:00,2058.455784259032,2058.2647393053526,2050.832244522982,2057.506818866531,9860,0,0,0.09999999999999998,LOW,7.6289864253103135,0,2057.506818866531,,,
2024-01-20 12:00:00,2052.9198266239873,2050.0131016260157,2047.3593235715657,2049.8175814450547,4599,0,0,0.09999999999999998,LOW,7.868844412896495,0,2049.8175814450547,,,
2024-01-20 12:05:00,2049.012234110568,2064.903802195393,2048.2416928310745,2049.369172099397,9659,0,0,0.09999999999999998,LOW,8.706298217793822,0,2049.369172099397,,,
2024-01-20 12:10:00,2048.823774184441,2050.720761556238,2046.2519430920968,2048.4607231909476,5436,0,0,0.19999999999999998,LOW,8.302728717445946,0,2048.4607231909476,,,
2024-01-20 12:15:00,2047.99004336699,2056.8721929544377,2047.1565355211842,2049.7187663718414,4126,0,0,0.5,LOW,8.437293357046661,0,2049.7187663718414,,,
2024-01-20 12:20:00,2051.182946611427,2051.5830699735648,2045.771794576165,2049.339593972472,8501,0,0,0.5,LOW,8.187196408508871,0,2049.339593972472,,,
2024-01-20 12:25:00,2049.878329004093,2053.8385327942397,2047.4625163600952,2048.472855660874,7454,0,0,0.2,LOW,8.014703077617026,0,2048.472855660874,,,
2024-01-20 12:30:00,2043.6788440208543,2045.1833118411205,2042.1558383986749,2043.2457229265776,5776,0,0,0.5,LOW,7.85301871424388,0,2043.2457229265776,,,
2024-01-20 12:35:00,2038.4907660554572,2043.5805277004642,2035.6842231248881,2040.5970278212685,2743,0,0,0.5,LOW,7.8571411772279,0,2040.5970278212685,,,
2024-01-20 12:40:00,2040.8658310960154,2047.5829819686594,2034.4390823339356,2042.23243775371,7757,0,0,0.5,LOW,8.360641982703697,0,2042.23243775371,,,
2024-01-20 12:45:00,2043.9143913744967,2052.419991200436,2042.6786295588633,2047.5769086501202,6532,0,0,0.5,LOW,8.534633550705825,0,2047.5769086501202,,,
2024-01-20 12:50:00,2046.0449549616906,2051.340198316224,2045.4654622145451,2047.4351602858437,1279,0,0,0.5,LOW,8.28130998413182,0,2047.4351602858437,,,
2024-01-20 12:55:00,2049.9969726959002,2048.627618219933,2040.6536695606683,2048.578237906733,7194,0,0,0.5,LOW,8.252037477001629,0,2048.578237906733,,,
2024-01-20 13:00:00,2052.3826788650563,2057.2600395391696,2050.7513444727338,2051.5911552565403,8444,0,0,0.19999999999999998,LOW,8.292967396566846,0,2051.5911552565403,,,
2024-01-20 13:05:00,2049.6103379995807,2052.4240386225256,2047.1230897648945,2049.2909620771607,4030,0,0,0.19999999999999998,LOW,8.008013250001532,0,2049.2909620771607,,,
2024-01-20 13:10:00,2053.522489142179,2053.5026683593314,2046.0203630923684,2050.5538909603424,9538,0,0,0.09999999999999998,LOW,7.957945823045488,0,2050.5538909603424,,,
